problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-hebbian-network;8;[8];19;1900;1900;1.61351e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.16942e-03;3.05802e-05;8.27181e-06
nav-lives;me-hebbian-network;7;[8];19;1900;1900;1.62589e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];19;1900;1900;1.63582e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];19;1900;1900;1.64782e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18895e-03;1.10454e-05;2.25400e-06
nav-lives;me-hebbian-network;6;[8];20;2000;2000;1.65957e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];20;2000;2000;1.66925e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19432e-03;5.68306e-06;5.93149e-07
nav-lives;me-hebbian-network;4;[8];20;2000;2000;1.68445e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];20;2000;2000;1.69384e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18338e-03;1.66183e-05;2.63022e-06
nav-lives;me-hebbian-network;8;[8];20;2000;2000;1.70405e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.16942e-03;3.05802e-05;8.27181e-06
nav-lives;me-hebbian-network;7;[8];20;2000;2000;1.71392e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];20;2000;2000;1.72816e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];20;2000;2000;1.73653e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18601e-03;1.39884e-05;4.12367e-06
nav-lives;me-hebbian-network;6;[8];21;2100;2100;1.74751e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];21;2100;2100;1.75811e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19432e-03;5.68306e-06;5.93149e-07
nav-lives;me-hebbian-network;4;[8];21;2100;2100;1.77047e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];21;2100;2100;1.78109e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18338e-03;1.66183e-05;2.63022e-06
nav-lives;me-hebbian-network;8;[8];21;2100;2100;1.79247e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.16942e-03;3.05802e-05;8.27181e-06
nav-lives;me-hebbian-network;7;[8];21;2100;2100;1.80486e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];21;2100;2100;1.81348e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];21;2100;2100;1.82563e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18601e-03;1.39884e-05;4.12367e-06
nav-lives;me-hebbian-network;6;[8];22;2200;2200;1.83628e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];22;2200;2200;1.84712e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19432e-03;5.68306e-06;5.93149e-07
nav-lives;me-hebbian-network;4;[8];22;2200;2200;1.86141e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];22;2200;2200;1.87162e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18142e-03;1.85804e-05;4.92849e-06
nav-lives;me-hebbian-network;8;[8];22;2200;2200;1.88066e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.16942e-03;3.05802e-05;8.27181e-06
nav-lives;me-hebbian-network;7;[8];22;2200;2200;1.89174e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];22;2200;2200;1.90292e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];22;2200;2200;1.91320e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18601e-03;1.39884e-05;4.12367e-06
nav-lives;me-hebbian-network;6;[8];23;2300;2300;1.92446e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];23;2300;2300;1.94214e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19432e-03;5.68306e-06;5.93149e-07
nav-lives;me-hebbian-network;4;[8];23;2300;2300;1.94825e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];23;2300;2300;1.96238e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18142e-03;1.85804e-05;4.92849e-06
nav-lives;me-hebbian-network;8;[8];23;2300;2300;1.97096e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.16193e-03;3.80652e-05;9.17932e-06
nav-lives;me-hebbian-network;7;[8];23;2300;2300;1.98186e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];23;2300;2300;1.99374e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];23;2300;2300;2.00542e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18601e-03;1.39884e-05;4.12367e-06
nav-lives;me-hebbian-network;6;[8];24;2400;2400;2.01426e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];24;2400;2400;2.02497e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19266e-03;7.33945e-06;1.41576e-06
nav-lives;me-hebbian-network;4;[8];24;2400;2400;2.03590e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];24;2400;2400;2.04721e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18142e-03;1.85804e-05;4.92849e-06
nav-lives;me-hebbian-network;8;[8];24;2400;2400;2.05753e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.16193e-03;3.80652e-05;9.17932e-06
nav-lives;me-hebbian-network;7;[8];24;2400;2400;2.06971e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];24;2400;2400;2.08237e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];24;2400;2400;2.09352e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18601e-03;1.39884e-05;4.12367e-06
nav-lives;me-hebbian-network;6;[8];25;2500;2500;2.10466e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];25;2500;2500;2.11541e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19146e-03;8.54226e-06;1.51325e-06
nav-lives;me-hebbian-network;4;[8];25;2500;2500;2.12593e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];25;2500;2500;2.13736e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18142e-03;1.85804e-05;4.92849e-06
nav-lives;me-hebbian-network;8;[8];25;2500;2500;2.14878e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15334e-03;4.66559e-05;9.08349e-06
nav-lives;me-hebbian-network;7;[8];25;2500;2500;2.16023e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];25;2500;2500;2.17165e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];25;2500;2500;2.18339e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18601e-03;1.39884e-05;4.12367e-06
nav-lives;me-hebbian-network;6;[8];26;2600;2600;2.19360e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];26;2600;2600;2.20621e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19137e-03;8.62775e-06;1.98696e-06
nav-lives;me-hebbian-network;4;[8];26;2600;2600;2.21523e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];26;2600;2600;2.22614e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.17537e-03;2.46344e-05;3.16181e-06
nav-lives;me-hebbian-network;8;[8];26;2600;2600;2.23852e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.13111e-03;6.88861e-05;8.61497e-06
nav-lives;me-hebbian-network;7;[8];26;2600;2600;2.25123e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];26;2600;2600;2.26223e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];26;2600;2600;2.27277e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18421e-03;1.57908e-05;2.59869e-06
nav-lives;me-hebbian-network;6;[8];27;2700;2700;2.28417e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];27;2700;2700;2.29545e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19137e-03;8.62775e-06;1.98696e-06
nav-lives;me-hebbian-network;4;[8];27;2700;2700;2.30790e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];27;2700;2700;2.31898e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.17537e-03;2.46344e-05;3.16181e-06
nav-lives;me-hebbian-network;8;[8];27;2700;2700;2.33004e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.13111e-03;6.88861e-05;8.61497e-06
nav-lives;me-hebbian-network;7;[8];27;2700;2700;2.34294e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];27;2700;2700;2.35195e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];27;2700;2700;2.36294e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18421e-03;1.57908e-05;2.59869e-06
nav-lives;me-hebbian-network;6;[8];28;2800;2800;2.37341e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];28;2800;2800;2.38639e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19137e-03;8.62775e-06;1.98696e-06
nav-lives;me-hebbian-network;4;[8];28;2800;2800;2.39726e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];28;2800;2800;2.41208e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.17208e-03;2.79188e-05;6.25854e-06
nav-lives;me-hebbian-network;8;[8];28;2800;2800;2.41928e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.12804e-03;7.19610e-05;1.70804e-05
nav-lives;me-hebbian-network;7;[8];28;2800;2800;2.43235e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];28;2800;2800;2.44277e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];28;2800;2800;2.45115e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.17355e-03;2.64452e-05;6.82256e-06
nav-lives;me-hebbian-network;6;[8];29;2900;2900;2.46384e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];29;2900;2900;2.47425e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19137e-03;8.62775e-06;1.98696e-06
nav-lives;me-hebbian-network;4;[8];29;2900;2900;2.48754e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];29;2900;2900;2.49715e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.16525e-03;3.47462e-05;9.37766e-06
nav-lives;me-hebbian-network;8;[8];29;2900;2900;2.50843e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.11222e-03;8.77820e-05;1.21848e-05
nav-lives;me-hebbian-network;7;[8];29;2900;2900;2.51869e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];29;2900;2900;2.53062e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];29;2900;2900;2.54150e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];30;3000;3000;2.55437e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];30;3000;3000;2.56433e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19137e-03;8.62775e-06;1.98696e-06
nav-lives;me-hebbian-network;4;[8];30;3000;3000;2.57476e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];30;3000;3000;2.58718e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15810e-03;4.18997e-05;4.66301e-06
nav-lives;me-hebbian-network;8;[8];30;3000;3000;2.59895e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.08152e-03;1.18477e-04;1.23758e-05
nav-lives;me-hebbian-network;7;[8];30;3000;3000;2.60694e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];30;3000;3000;2.61957e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];30;3000;3000;2.62978e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];31;3100;3100;2.64338e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];31;3100;3100;2.65245e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19137e-03;8.62775e-06;1.98696e-06
nav-lives;me-hebbian-network;4;[8];31;3100;3100;2.66285e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];31;3100;3100;2.67648e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15526e-03;4.47449e-05;1.73970e-05
nav-lives;me-hebbian-network;8;[8];31;3100;3100;2.68528e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.08152e-03;1.18477e-04;1.23758e-05
nav-lives;me-hebbian-network;7;[8];31;3100;3100;2.69697e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];31;3100;3100;2.70815e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];31;3100;3100;2.72157e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];32;3200;3200;2.73242e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];32;3200;3200;2.74137e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18932e-03;1.06842e-05;1.89588e-06
nav-lives;me-hebbian-network;4;[8];32;3200;3200;2.75397e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];32;3200;3200;2.76309e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.12658e-03;7.34164e-05;6.91073e-06
nav-lives;me-hebbian-network;8;[8];32;3200;3200;2.77883e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.08152e-03;1.18477e-04;1.23758e-05
nav-lives;me-hebbian-network;7;[8];32;3200;3200;2.78688e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];32;3200;3200;2.79813e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];32;3200;3200;2.80770e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];33;3300;3300;2.82092e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];33;3300;3300;2.83037e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18932e-03;1.06842e-05;1.89588e-06
nav-lives;me-hebbian-network;4;[8];33;3300;3300;2.84209e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];33;3300;3300;2.85242e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.11025e-03;8.97505e-05;1.33094e-05
nav-lives;me-hebbian-network;8;[8];33;3300;3300;2.86707e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.08152e-03;1.18477e-04;1.23758e-05
nav-lives;me-hebbian-network;7;[8];33;3300;3300;2.87641e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];33;3300;3300;2.88831e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];33;3300;3300;2.89887e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];34;3400;3400;2.91043e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];34;3400;3400;2.92260e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18932e-03;1.06842e-05;1.89588e-06
nav-lives;me-hebbian-network;4;[8];34;3400;3400;2.93265e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];34;3400;3400;2.94436e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.10499e-03;9.50072e-05;2.09210e-05
nav-lives;me-hebbian-network;8;[8];34;3400;3400;2.95536e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.05119e-03;1.48813e-04;2.82019e-05
nav-lives;me-hebbian-network;7;[8];34;3400;3400;2.96477e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];34;3400;3400;2.97594e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];34;3400;3400;2.99014e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];35;3500;3500;2.99974e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];35;3500;3500;3.01042e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18932e-03;1.06842e-05;1.89588e-06
nav-lives;me-hebbian-network;4;[8];35;3500;3500;3.02028e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];35;3500;3500;3.03341e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.10499e-03;9.50072e-05;2.09210e-05
nav-lives;me-hebbian-network;8;[8];35;3500;3500;3.04430e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.05119e-03;1.48813e-04;2.82019e-05
nav-lives;me-hebbian-network;7;[8];35;3500;3500;3.05461e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];35;3500;3500;3.06660e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];35;3500;3500;3.07646e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];36;3600;3600;3.08720e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];36;3600;3600;3.09797e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18932e-03;1.06842e-05;1.89588e-06
nav-lives;me-hebbian-network;4;[8];36;3600;3600;3.10895e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];36;3600;3600;3.11933e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.10352e-03;9.64773e-05;2.88446e-05
nav-lives;me-hebbian-network;8;[8];36;3600;3600;3.13065e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.05119e-03;1.48813e-04;2.82019e-05
nav-lives;me-hebbian-network;7;[8];36;3600;3600;3.14215e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];36;3600;3600;3.15218e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];36;3600;3600;3.16389e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
nav-lives;me-hebbian-network;6;[8];37;3700;3700;3.17520e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18419e-03;1.58061e-05;2.79027e-06
nav-lives;me-hebbian-network;2;[8];37;3700;3700;3.18745e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18932e-03;1.06842e-05;1.89588e-06
nav-lives;me-hebbian-network;4;[8];37;3700;3700;3.20000e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.19157e-03;8.42706e-06;1.24396e-06
nav-lives;me-hebbian-network;3;[8];37;3700;3700;3.20903e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.06940e-03;1.30599e-04;3.13691e-05
nav-lives;me-hebbian-network;8;[8];37;3700;3700;3.22192e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.01092e-03;1.89080e-04;2.91253e-05
nav-lives;me-hebbian-network;7;[8];37;3700;3700;3.23091e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18729e-03;1.27139e-05;1.60698e-06
nav-lives;me-hebbian-network;1;[8];37;3700;3700;3.24178e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.18164e-03;1.83559e-05;2.41654e-06
nav-lives;me-hebbian-network;5;[8];37;3700;3700;3.25325e+02;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;4;-6.15671e-03;4.32934e-05;8.43612e-06
