problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-freeForm;3;[8];229;22900;22900;1.64964e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];211;21100;21100;1.53580e+04;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];230;23000;23000;1.65712e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];212;21200;21200;1.54320e+04;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];231;23100;23100;1.66447e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];213;21300;21300;1.55066e+04;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];232;23200;23200;1.67168e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];214;21400;21400;1.55823e+04;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];233;23300;23300;1.67920e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];215;21500;21500;1.56573e+04;19;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];234;23400;23400;1.68698e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];216;21600;21600;1.57282e+04;19;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];235;23500;23500;1.69429e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];217;21700;21700;1.58020e+04;19;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];236;23600;23600;1.70150e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];218;21800;21800;1.58764e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];237;23700;23700;1.70883e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];219;21900;21900;1.59514e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];238;23800;23800;1.71621e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];220;22000;22000;1.60235e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];239;23900;23900;1.72359e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];221;22100;22100;1.61001e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];240;24000;24000;1.73119e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];222;22200;22200;1.61748e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];241;24100;24100;1.73873e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];223;22300;22300;1.62499e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];242;24200;24200;1.74579e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];224;22400;22400;1.63220e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];243;24300;24300;1.75335e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];225;22500;22500;1.63943e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];244;24400;24400;1.76056e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];226;22600;22600;1.64711e+04;20;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];245;24500;24500;1.76814e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];227;22700;22700;1.65462e+04;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];246;24600;24600;1.77547e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];228;22800;22800;1.66197e+04;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];247;24700;24700;1.78305e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];229;22900;22900;1.66904e+04;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];248;24800;24800;1.79042e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];230;23000;23000;1.67674e+04;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];249;24900;24900;1.79781e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];231;23100;23100;1.68415e+04;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];250;25000;25000;1.80522e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];232;23200;23200;1.69137e+04;21;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];251;25100;25100;1.81247e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];233;23300;23300;1.69897e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];252;25200;25200;1.82011e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];234;23400;23400;1.70649e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];253;25300;25300;1.82760e+04;7;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];235;23500;23500;1.71389e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];254;25400;25400;1.83478e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];236;23600;23600;1.72107e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];255;25500;25500;1.84221e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];237;23700;23700;1.72834e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];256;25600;25600;1.84982e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];238;23800;23800;1.73625e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];257;25700;25700;1.85727e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];239;23900;23900;1.74351e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];258;25800;25800;1.86479e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];240;24000;24000;1.75095e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];259;25900;25900;1.87214e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];241;24100;24100;1.75849e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];260;26000;26000;1.87960e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];242;24200;24200;1.76567e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];261;26100;26100;1.88670e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];243;24300;24300;1.77321e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];262;26200;26200;1.89431e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];244;24400;24400;1.78058e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];263;26300;26300;1.90189e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];245;24500;24500;1.78827e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];264;26400;26400;1.90939e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];246;24600;24600;1.79557e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];265;26500;26500;1.91667e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];247;24700;24700;1.80317e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];266;26600;26600;1.92396e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];248;24800;24800;1.81031e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];267;26700;26700;1.93132e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];249;24900;24900;1.81754e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];268;26800;26800;1.93880e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];250;25000;25000;1.82540e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];269;26900;26900;1.94652e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];251;25100;25100;1.83275e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];270;27000;27000;1.95384e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];252;25200;25200;1.84032e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];271;27100;27100;1.96113e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];253;25300;25300;1.84737e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];272;27200;27200;1.96834e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];254;25400;25400;1.85460e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];273;27300;27300;1.97585e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];255;25500;25500;1.86215e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];274;27400;27400;1.98345e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];256;25600;25600;1.86971e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];275;27500;27500;1.99131e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];257;25700;25700;1.87742e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];276;27600;27600;1.99858e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];258;25800;25800;1.88474e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];277;27700;27700;2.00563e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];259;25900;25900;1.89188e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];278;27800;27800;2.01301e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];260;26000;26000;1.89924e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];279;27900;27900;2.02027e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];261;26100;26100;1.90679e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];280;28000;28000;2.02802e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];262;26200;26200;1.91433e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];281;28100;28100;2.03554e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];263;26300;26300;1.92206e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];282;28200;28200;2.04300e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];264;26400;26400;1.92923e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];283;28300;28300;2.05021e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];265;26500;26500;1.93645e+04;22;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];284;28400;28400;2.05748e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];266;26600;26600;1.94367e+04;23;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];285;28500;28500;2.06479e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];267;26700;26700;1.95130e+04;23;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];286;28600;28600;2.07255e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];268;26800;26800;1.95863e+04;23;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];287;28700;28700;2.08028e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];269;26900;26900;1.96625e+04;23;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];288;28800;28800;2.08732e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];270;27000;27000;1.97370e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];289;28900;28900;2.09498e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];271;27100;27100;1.98144e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];290;29000;29000;2.10218e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];272;27200;27200;1.98855e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];291;29100;29100;2.10953e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];273;27300;27300;1.99604e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];292;29200;29200;2.11706e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];274;27400;27400;2.00329e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];293;29300;29300;2.12437e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];275;27500;27500;2.01090e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];294;29400;29400;2.13226e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];276;27600;27600;2.01849e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];295;29500;29500;2.13978e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];277;27700;27700;2.02592e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];296;29600;29600;2.14690e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];278;27800;27800;2.03324e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];297;29700;29700;2.15423e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];279;27900;27900;2.04036e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];298;29800;29800;2.16145e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];280;28000;28000;2.04813e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];299;29900;29900;2.16906e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];281;28100;28100;2.05552e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];300;30000;30000;2.17664e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];282;28200;28200;2.06319e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];301;30100;30100;2.18429e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];283;28300;28300;2.07051e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];302;30200;30200;2.19170e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];284;28400;28400;2.07769e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];303;30300;30300;2.19877e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];285;28500;28500;2.08502e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];304;30400;30400;2.20607e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
nav-lives;me-freeForm;4;[8];286;28600;28600;2.09236e+04;24;1;1;1.00000e+00;1.00000e+00;1.00000e+00;89;5.16146e-01;5.23074e-01;4.89923e-01
nav-lives;me-freeForm;3;[8];305;30500;30500;2.21365e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;83;4.96076e-01;5.02276e-01;7.71982e-04
