problem.name;solver.name;randomGenerator.seed;numberOfInnerLayers→replace.all;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→maturePerformance;best→quality→increase;best→quality→inconsistency
nav-lives;me-freeForm;5;[8];31;3100;3100;2.13020e+03;13;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];32;3200;3200;2.18103e+03;14;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];33;3300;3300;2.23154e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];34;3400;3400;2.28225e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];35;3500;3500;2.33272e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];36;3600;3600;2.38287e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];37;3700;3700;2.43349e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];38;3800;3800;2.48398e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];39;3900;3900;2.53483e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];40;4000;4000;2.58522e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];41;4100;4100;2.63553e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];42;4200;4200;2.68601e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];43;4300;4300;2.73653e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];44;4400;4400;2.78704e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];45;4500;4500;2.83772e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];46;4600;4600;2.88828e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];47;4700;4700;2.93857e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];48;4800;4800;2.98904e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];49;4900;4900;3.03969e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];50;5000;5000;3.09068e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];51;5100;5100;3.14093e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];52;5200;5200;3.19131e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];53;5300;5300;3.24180e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];54;5400;5400;3.29187e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];55;5500;5500;3.34229e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];56;5600;5600;3.39295e+03;15;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];57;5700;5700;3.44342e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];58;5800;5800;3.49381e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];59;5900;5900;3.54406e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];60;6000;6000;3.59418e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];61;6100;6100;3.64441e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];62;6200;6200;3.69457e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];63;6300;6300;3.74511e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];64;6400;6400;3.79556e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];65;6500;6500;3.84584e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];66;6600;6600;3.89589e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];67;6700;6700;3.94638e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];68;6800;6800;3.99698e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];69;6900;6900;4.04712e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];70;7000;7000;4.09741e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];71;7100;7100;4.14772e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];72;7200;7200;4.19828e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];73;7300;7300;4.24891e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];74;7400;7400;4.29927e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];75;7500;7500;4.34927e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];76;7600;7600;4.39981e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];77;7700;7700;4.45011e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];78;7800;7800;4.50031e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];79;7900;7900;4.55100e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];80;8000;8000;4.60130e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];81;8100;8100;4.65157e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];82;8200;8200;4.70206e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];83;8300;8300;4.75240e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];84;8400;8400;4.80294e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];85;8500;8500;4.85361e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];86;8600;8600;4.90366e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];87;8700;8700;4.95391e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];88;8800;8800;5.00426e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];89;8900;8900;5.05498e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];90;9000;9000;5.10528e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];91;9100;9100;5.15510e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];92;9200;9200;5.20548e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];93;9300;9300;5.25577e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];94;9400;9400;5.30687e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];95;9500;9500;5.35765e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];96;9600;9600;5.40764e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];97;9700;9700;5.45817e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];98;9800;9800;5.50870e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];99;9900;9900;5.55922e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];100;10000;10000;5.60936e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];101;10100;10100;5.65997e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];102;10200;10200;5.71028e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];103;10300;10300;5.76093e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];104;10400;10400;5.81143e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];105;10500;10500;5.86224e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];106;10600;10600;5.91263e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];107;10700;10700;5.96342e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];108;10800;10800;6.01399e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];109;10900;10900;6.06449e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];110;11000;11000;6.11506e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];111;11100;11100;6.16501e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];112;11200;11200;6.21574e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];113;11300;11300;6.26610e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];114;11400;11400;6.31631e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];115;11500;11500;6.36692e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];116;11600;11600;6.41748e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];117;11700;11700;6.46812e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];118;11800;11800;6.51927e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];119;11900;11900;6.57008e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];120;12000;12000;6.62078e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];121;12100;12100;6.67151e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];122;12200;12200;6.72187e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];123;12300;12300;6.77227e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];124;12400;12400;6.82287e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];125;12500;12500;6.87355e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];126;12600;12600;6.92417e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];127;12700;12700;6.97464e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];128;12800;12800;7.02507e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];129;12900;12900;7.07511e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];130;13000;13000;7.12584e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];131;13100;13100;7.17652e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];132;13200;13200;7.22708e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];133;13300;13300;7.27715e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];134;13400;13400;7.32743e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];135;13500;13500;7.37760e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];136;13600;13600;7.42779e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];137;13700;13700;7.47806e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];138;13800;13800;7.52797e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];139;13900;13900;7.57835e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];140;14000;14000;7.62891e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];141;14100;14100;7.67929e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];142;14200;14200;7.72944e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];143;14300;14300;7.78012e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];144;14400;14400;7.83044e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];145;14500;14500;7.88042e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];146;14600;14600;7.93064e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];147;14700;14700;7.98094e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];148;14800;14800;8.03123e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];149;14900;14900;8.08144e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];150;15000;15000;8.13178e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];151;15100;15100;8.18192e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];152;15200;15200;8.23200e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];153;15300;15300;8.28276e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];154;15400;15400;8.33315e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];155;15500;15500;8.38340e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];156;15600;15600;8.43349e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];157;15700;15700;8.48350e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];158;15800;15800;8.53382e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];159;15900;15900;8.58353e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];160;16000;16000;8.63345e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];161;16100;16100;8.68366e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];162;16200;16200;8.73356e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];163;16300;16300;8.78408e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];164;16400;16400;8.83439e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];165;16500;16500;8.88467e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];166;16600;16600;8.93513e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];167;16700;16700;8.98553e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];168;16800;16800;9.03536e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];169;16900;16900;9.08540e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];170;17000;17000;9.13586e+03;16;1;1;1.00000e+00;1.00000e+00;1.00000e+00;195;8.16325e-01;8.23437e-01;3.87230e-01
nav-lives;me-freeForm;5;[8];171;17100;17100;9.18621e+03;17;1;1;1.00000e+00;1.00000e+00;1.00000e+00;198;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];172;17200;17200;9.23678e+03;17;1;1;1.00000e+00;1.00000e+00;1.00000e+00;198;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];173;17300;17300;9.28726e+03;17;1;1;1.00000e+00;1.00000e+00;1.00000e+00;198;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];174;17400;17400;9.33789e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;198;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];175;17500;17500;9.38815e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];176;17600;17600;9.43902e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];177;17700;17700;9.48946e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];178;17800;17800;9.54009e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];179;17900;17900;9.59020e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];180;18000;18000;9.64062e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];181;18100;18100;9.69098e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];182;18200;18200;9.74141e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
nav-lives;me-freeForm;5;[8];183;18300;18300;9.79208e+03;18;1;1;1.00000e+00;1.00000e+00;1.00000e+00;203;9.99739e-01;1.00559e+00;0.00000e+00
