problem.name;solver.name;randomGenerator.seed;n.iterations;n.evals;n.births;elapsed.secs;all→size;firsts→size;lasts→size;all→each[genotype]→uniqueness;all→each[solution]→uniqueness;all→each[quality]→uniqueness;best→genotype→size;best→quality→fitness;best→quality→increase;best→quality→consistency
train;me-freeForm;7;418;41800;41800;3.14811e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;418;41800;41800;3.14867e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;41;3.17408e+01;7.28582e+00;0.00000e+00
train;me-freeForm;10;418;41800;41800;3.14923e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;419;41900;41900;3.15052e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;419;41900;41900;3.15124e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;419;41900;41900;3.15197e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;419;41900;41900;3.15272e+04;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;419;41900;41900;3.15348e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;419;41900;41900;3.15420e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;419;41900;41900;3.15487e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;419;41900;41900;3.15577e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;419;41900;41900;3.15631e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;41;3.17408e+01;7.28582e+00;0.00000e+00
train;me-freeForm;10;419;41900;41900;3.15693e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;420;42000;42000;3.15826e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;420;42000;42000;3.15899e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;420;42000;42000;3.15970e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;420;42000;42000;3.16044e+04;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;420;42000;42000;3.16117e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;420;42000;42000;3.16191e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;420;42000;42000;3.16259e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;420;42000;42000;3.16356e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;420;42000;42000;3.16407e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;41;3.17408e+01;7.28582e+00;0.00000e+00
train;me-freeForm;10;420;42000;42000;3.16467e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;421;42100;42100;3.16596e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;421;42100;42100;3.16666e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;421;42100;42100;3.16739e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;421;42100;42100;3.16813e+04;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;421;42100;42100;3.16885e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;421;42100;42100;3.16959e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;421;42100;42100;3.17027e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;421;42100;42100;3.17123e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;421;42100;42100;3.17176e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;41;3.17408e+01;7.28582e+00;0.00000e+00
train;me-freeForm;10;421;42100;42100;3.17233e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;422;42200;42200;3.17366e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;422;42200;42200;3.17441e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;422;42200;42200;3.17512e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;422;42200;42200;3.17586e+04;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;422;42200;42200;3.17659e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;422;42200;42200;3.17733e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;422;42200;42200;3.17802e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;422;42200;42200;3.17896e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;422;42200;42200;3.17951e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;41;3.17408e+01;7.28582e+00;0.00000e+00
train;me-freeForm;10;422;42200;42200;3.18008e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;423;42300;42300;3.18135e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;423;42300;42300;3.18206e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;423;42300;42300;3.18277e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;423;42300;42300;3.18352e+04;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;423;42300;42300;3.18428e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;423;42300;42300;3.18501e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;423;42300;42300;3.18574e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;423;42300;42300;3.18669e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;423;42300;42300;3.18722e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;423;42300;42300;3.18781e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;424;42400;42400;3.18907e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;424;42400;42400;3.18982e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;424;42400;42400;3.19054e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;424;42400;42400;3.19130e+04;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;424;42400;42400;3.19201e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;424;42400;42400;3.19276e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;424;42400;42400;3.19347e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;424;42400;42400;3.19440e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;424;42400;42400;3.19496e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;424;42400;42400;3.19556e+04;8;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;425;42500;42500;3.19681e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;425;42500;42500;3.19756e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;425;42500;42500;3.19829e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;425;42500;42500;3.19899e+04;6;1;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;425;42500;42500;3.19978e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;425;42500;42500;3.20049e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;425;42500;42500;3.20122e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;425;42500;42500;3.20214e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;100;7.63831e+01;8.00832e+01;1.61781e+02
train;me-freeForm;9;425;42500;42500;3.20269e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;425;42500;42500;3.20326e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;426;42600;42600;3.20453e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;426;42600;42600;3.20525e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;426;42600;42600;3.20595e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;426;42600;42600;3.20670e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;426;42600;42600;3.20743e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;426;42600;42600;3.20814e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;426;42600;42600;3.20890e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;426;42600;42600;3.20983e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;426;42600;42600;3.21042e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;426;42600;42600;3.21100e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;427;42700;42700;3.21228e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;427;42700;42700;3.21300e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;427;42700;42700;3.21371e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;427;42700;42700;3.21444e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;427;42700;42700;3.21519e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;427;42700;42700;3.21588e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;427;42700;42700;3.21661e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;427;42700;42700;3.21760e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;427;42700;42700;3.21810e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;427;42700;42700;3.21870e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;428;42800;42800;3.22000e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;428;42800;42800;3.22072e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;428;42800;42800;3.22144e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;428;42800;42800;3.22220e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;428;42800;42800;3.22292e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;428;42800;42800;3.22368e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;428;42800;42800;3.22441e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;428;42800;42800;3.22533e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;428;42800;42800;3.22588e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;428;42800;42800;3.22645e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;429;42900;42900;3.22773e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;429;42900;42900;3.22843e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;429;42900;42900;3.22914e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;429;42900;42900;3.22991e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;429;42900;42900;3.23063e+04;16;2;1;1.00000e+00;1.00000e+00;1.00000e+00;81;1.71783e+02;7.02433e+01;0.00000e+00
train;me-freeForm;6;429;42900;42900;3.23131e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;429;42900;42900;3.23212e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;429;42900;42900;3.23302e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;429;42900;42900;3.23358e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;429;42900;42900;3.23415e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;430;43000;43000;3.23548e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;430;43000;43000;3.23617e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;430;43000;43000;3.23689e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;430;43000;43000;3.23765e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;430;43000;43000;3.23838e+04;16;3;1;1.00000e+00;1.00000e+00;1.00000e+00;83;1.71783e+02;1.43311e+02;0.00000e+00
train;me-freeForm;6;430;43000;43000;3.23908e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;430;43000;43000;3.23979e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;430;43000;43000;3.24076e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;430;43000;43000;3.24130e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;430;43000;43000;3.24193e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;431;43100;43100;3.24319e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;431;43100;43100;3.24390e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;431;43100;43100;3.24462e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;431;43100;43100;3.24534e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;431;43100;43100;3.24610e+04;16;3;1;1.00000e+00;1.00000e+00;1.00000e+00;83;1.71783e+02;1.43311e+02;0.00000e+00
train;me-freeForm;6;431;43100;43100;3.24687e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;431;43100;43100;3.24757e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;431;43100;43100;3.24850e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;431;43100;43100;3.24906e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;431;43100;43100;3.24966e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;432;43200;43200;3.25092e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;432;43200;43200;3.25162e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;432;43200;43200;3.25231e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;432;43200;43200;3.25303e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;432;43200;43200;3.25379e+04;16;3;1;1.00000e+00;1.00000e+00;1.00000e+00;83;1.71783e+02;1.43311e+02;0.00000e+00
train;me-freeForm;6;432;43200;43200;3.25457e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;432;43200;43200;3.25535e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;432;43200;43200;3.25627e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;432;43200;43200;3.25684e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;432;43200;43200;3.25739e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;433;43300;43300;3.25865e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;433;43300;43300;3.25939e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;433;43300;43300;3.26007e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;433;43300;43300;3.26080e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;433;43300;43300;3.26158e+04;16;3;1;1.00000e+00;1.00000e+00;1.00000e+00;83;1.71783e+02;1.43311e+02;0.00000e+00
train;me-freeForm;6;433;43300;43300;3.26237e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;433;43300;43300;3.26303e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;433;43300;43300;3.26396e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;433;43300;43300;3.26452e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;433;43300;43300;3.26511e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;434;43400;43400;3.26641e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;434;43400;43400;3.26713e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;434;43400;43400;3.26785e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
train;me-freeForm;4;434;43400;43400;3.26857e+04;6;1;1;8.33333e-01;1.00000e+00;1.00000e+00;81;1.06274e+02;3.63425e+01;8.89258e+01
train;me-freeForm;5;434;43400;43400;3.26932e+04;16;3;1;1.00000e+00;1.00000e+00;1.00000e+00;83;1.71783e+02;1.43311e+02;0.00000e+00
train;me-freeForm;6;434;43400;43400;3.27009e+04;69;3;1;1.00000e+00;1.00000e+00;1.00000e+00;75;4.20314e+02;-1.78272e+00;0.00000e+00
train;me-freeForm;8;434;43400;43400;3.27077e+04;33;2;1;1.00000e+00;1.00000e+00;1.00000e+00;85;3.90178e+02;3.95009e+02;4.00300e-01
train;me-freeForm;7;434;43400;43400;3.27171e+04;10;1;1;1.00000e+00;1.00000e+00;1.00000e+00;115;8.17839e+01;1.71514e+01;1.73277e+02
train;me-freeForm;9;434;43400;43400;3.27227e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;42;3.37415e+01;5.54892e-03;0.00000e+00
train;me-freeForm;10;434;43400;43400;3.27282e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;27;7.75351e+01;8.04799e+01;1.60743e+02
train;me-freeForm;1;435;43500;43500;3.27407e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;5.28566e+01;1.12977e+01;0.00000e+00
train;me-freeForm;2;435;43500;43500;3.27483e+04;1;1;1;1.00000e+00;1.00000e+00;1.00000e+00;50;3.37463e+01;7.93292e+00;0.00000e+00
train;me-freeForm;3;435;43500;43500;3.27554e+04;9;1;1;1.00000e+00;1.00000e+00;1.00000e+00;66;7.96662e+01;8.36083e+01;1.66767e+02
